-0.03778406688730496 -0.1585575221370902 1
0.02995909568067981 0.08125470442205077 1
-0.02995909545513595 -0.08125470470053692 1
0.03778406750993939 0.1585575225052138 1
0.08479938234196721 -0.1345664317429392 1
-0.04819734462826739 0.06971313456171212 1
0.04819734480272923 -0.06971313456128628 1
-0.08479938172857501 0.1345664320186933 1
0.1289788850324641 -0.09042948487012471 1
-0.04431673615057847 -0.008569393047955483 1
0.04431673570697317 0.008569392611835447 1
-0.1289788849535579 0.09042948514039717 1
0.1894493993736463 -0.03861460148863647 1
-0.3154251792141349 0.03939827166407131 1
0.315425179156169 -0.03939827164237282 1
-0.1894493987812443 0.03861460201211969 1
0.3294742399087479 -0.273736898942457 1
-0.3000036491772629 0.1189172632736862 1
0.3000036488798332 -0.1189172632604677 1
-0.3294742398870695 0.273736899046087 1
0.1316385775717826 -0.2912577884011665 1
-0.2764907781337032 0.2134318806644435 1
0.2764907782140272 -0.2134318803910852 1
-0.1316385770923328 0.2912577886440068 1
0.3671376069170007 -0.1974418166022716 1
-0.3832298254156017 0.1300440016067992 1
0.3832298252692183 -0.1300440016200219 1
-0.3671376069133375 0.1974418167170752 1
0.4065741216314127 -0.3478007716349918 1
-0.5468372203345824 0.2710952886892649 1
0.5468372203280194 -0.2710952886859092 1
-0.406574121590592 0.3478007716403922 1
0.4548659952613727 -0.3016673410753139 1
-0.4413251494880548 0.2205336022220024 1
0.4413251494790481 -0.2205336022068768 1
-0.4548659952322998 0.3016673410933493 1
0.6037562761499572 -0.3158957470050508 1
-0.6490584076266898 0.2511632057242562 1
0.6490584076009451 -0.2511632056933139 1
-0.6037562761317214 0.3158957470159822 1
0.5683946902180811 -0.4723040799685885 1
-0.7053430488917521 0.33461468523201 1
0.7053430488910094 -0.3346146852193519 1
-0.5683946901960868 0.4723040799667654 1
0.6003670899856044 -0.5442817934278184 1
-0.6524357977200643 0.3989113823653688 1
0.6524357977300791 -0.3989113823657423 1
-0.6003670899739334 0.5442817934196363 1
0.5564554107317488 -0.6060337522777445 1
-0.6495025926764536 0.4762251115713576 1
0.6495025926896936 -0.4762251115728304 1
-0.5564554107314589 0.6060337522610793 1
0.5068278451327166 -0.6635467148723921 1
-0.7059305804917505 0.5488294599416434 1
0.7059305804977944 -0.5488294599468765 1
-0.5068278451423147 0.663546714864553 1
0.4584482665338733 -0.7970933535157728 1
-0.6437699268329116 0.6006668313312438 1
0.6437699268354267 -0.6006668313415917 1
-0.4584482665385119 0.7970933535147986 1
0.3997016623575492 -0.8135699520022777 1
-0.5306409705214115 0.7398482601049784 1
0.5306409705139035 -0.7398482601109035 1
-0.3997016623664004 0.8135699520074148 1
0.4293065472276112 -0.8980714876288843 1
-0.6064329443901684 0.7485511010089917 1
0.6064329443867634 -0.7485511010129761 1
-0.4293065472317172 0.8980714876322148 1
0.2592270475686909 -0.8551628347032862 1
-0.553678515237976 0.7856183801619639 1
0.5536785152349917 -0.785618380164914 1
-0.2592270475674028 0.8551628347088914 1
0.1282284287849966 -0.9004362242393753 1
-0.1833333436018131 0.9392935547270745 1
0.1833333436075477 -0.9392935547224207 1
-0.1282284287782331 0.9004362242406099 1
0.1494120734088602 -0.9744535307765764 1
-0.07689658492065068 0.9495208312797483 1
0.07689658492568305 -0.9495208312797494 1
-0.1494120734036606 0.9744535307793269 1
-0.3538533532178186 -1.027527913637799 1
0.1243732858272323 0.8067394637798423 1
-0.1243732858185028 -0.8067394637839984 1
0.3538533532181382 1.027527913637111 1
-0.4937950992554316 -0.95323542019597 1
0.03546469272273662 1.001705637391786 1
-0.03546469271795872 -1.001705637392959 1
0.4937950992570122 0.953235420195621 1
-0.6608042746706027 -0.9483958477564719 1
0.3122499812780442 0.7865669043445235 1
-0.3122499812793551 -0.7865669043453828 1
0.6608042746711952 0.948395847756497 1
-0.6743981202688868 -0.7252265230775214 1
0.9853203982892302 0.7042084695610398 1
-0.9853203982894231 -0.7042084695611397 1
0.6743981202664532 0.7252265230846723 1
-0.9678697210601279 -0.6513552545900593 1
1.169631288376433 0.5109071193957362 1
-1.169631288378491 -0.5109071193932971 1
0.9678697210581486 0.6513552545916675 1
-1.264922997434966 -0.3546145495668471 1
1.111660795897932 0.4681713768478705 1
-1.111660795903626 -0.4681713768467241 1
1.264922997436579 0.354614549560832 1
-1.255349080455272 -0.1183142798399972 1
1.244084340187151 0.3054720333472573 1
-1.244084340186247 -0.3054720333459418 1
1.25534908045564 0.1183142798409097 1
-1.328681457311518 0.3924332231006193 1
1.257747362659173 0.04201545822576086 1
-1.257747362658448 -0.04201545822643162 1
1.328681457311619 -0.3924332231008099 1
-1.077262221409516 0.7462847129162729 1
1.408525747624544 -0.3817307670458975 1
